353.8468,-175.4581,-440.7969,-50.283
350.9503,-424.8194,-314.015,-12.6284
332.8824,218.6616,194.338,400.7567
398.9275,-306.1033,-219.9345,287.7274
403.2716,368.0727,143.4169,-420.4091
124.6074,303.2998,-425.5114,257.0898
162.4577,247.1872,236.0398,-224.3892
-179.0319,-284.4838,54.4613,255.8966
298.1485,-149.1476,86.096,261.2742
-214.6459,-205.7173,-171.6796,-64.2643
145.6717,31.0297,-88.3926,-307.5758
-483.7013,310.2623,196.0977,19.2826
-312.0904,226.5716,283.7486,311.4539
-185.2172,-416.3034,366.5769,-113.8895
158.0636,-266.5705,-22.1001,111.2413
-445.0116,223.2721,-411.2966,465.8988
307.8941,265.4746,125.5565,-462.229
319.14,461.3706,-219.3576,97.5058
257.3031,113.5719,37.4554,-218.8503
-458.8462,-317.8337,229.9046,-400.2062
-182.7024,1.5996,-233.7793,-136.8781
-483.6588,452.1372,-408.6971,244.419
306.5556,-287.6064,443.283,284.3968
-272.6418,98.7595,298.5833,118.7036
-118.3181,-367.4202,-460.3624,-117.477
154.7171,393.8242,77.3345,-288.5825
416.292,208.9972,256.4344,-422.6477
-226.364,-237.5846,346.3676,-336.826
-205.6295,-22.4499,335.0741,466.5968
427.3462,19.5742,500.0389,211.8065
284.9102,3.728,209.3225,89.157
-57.1299,153.4357,488.9142,-164.9692
-182.3306,469.6544,-474.5628,402.5684
-362.6408,-490.778,-127.3022,276.9427
-324.9222,176.0827,320.8125,-284.0683
-288.5723,-427.248,-0.0362,412.6741
-242.845,464.9724,128.6043,-295.5462
-377.7486,-234.9436,438.4631,476.2463
215.9795,-91.2999,-74.7138,-74.2691
227.1246,-458.5923,-495.4509,-474.4218
-71.8832,297.509,84.9212,-439.2529
334.0523,219.2692,-282.1596,-235.6479
-125.0506,241.2983,-361.2604,-191.5917
248.7399,14.4517,-154.8061,164.2177
339.6927,262.6146,351.9615,-89.2434
125.1425,-50.7108,-179.0618,-284.1597
235.0085,-87.5914,246.5995,497.2966
248.9471,-452.2485,-474.249,-0.2298
170.4141,-298.498,28.9244,-194.6563
450.655,226.9872,-413.3165,368.6312
-285.308,171.1403,321.779,-480.5906
295.1263,-100.2137,86.9788,-451.781
25.645,-40.1713,287.8542,-198.3604
470.7436,164.4043,182.3713,-414.5398
384.7788,-472.3749,259.8778,-85.5595
-485.6718,135.6261,467.0493,-145.2583
-480.027,-134.5,125.5725,-243.0495
436.2129,467.6441,209.7675,-359.7061
-447.0912,340.3967,-153.5571,-296.5685
-284.6397,58.2111,-271.4734,-251.1675
177.8471,284.5678,-204.9347,454.9199
344.4653,-224.6628,-42.321,228.1428
157.8283,431.1697,214.6302,27.8924
-63.5508,-17.166,371.1594,389.4357
376.9257,-341.2159,392.8532,244.867
25.9118,-261.255,-397.6553,-483.8061
489.2063,-468.3182,-243.294,132.3217
484.763,90.9951,-96.1588,-296.12
-284.0757,-405.1751,328.3591,-72.6209
146.7494,-455.7115,232.1903,135.2939
494.1537,391.0317,154.5016,372.3972
-9.8585,347.452,-25.2872,494.4711
214.2579,-416.8221,83.48,477.6923
-196.1034,336.721,279.2674,-401.5623
479.3503,-462.1156,-220.0235,29.9378
395.9346,-429.5016,-53.012,20.239
321.238,372.7374,423.2867,329.2546
-115.3232,9.6468,358.9341,-373.6438
-488.3995,-425.4506,425.936,-385.2033
-38.677,184.9351,171.1843,62.8725
49.8534,82.4947,-263.3931,261.4792
464.8809,384.2347,295.5929,-492.5609
380.4656,400.8045,86.1438,-1.369
-14.5187,-303.428,-116.2798,-99.329
328.003,105.9583,-174.1146,353.0104
53.2448,-265.4961,222.7268,417.6531
428.5109,175.2589,-267.261,125.0098
-69.0264,-209.2855,169.7875,-286.2182
-130.9537,59.537,-188.5722,-325.8661
-97.4302,-427.4658,494.4908,-35.6091
-418.4782,-481.6079,434.6013,-313.4081
-452.1873,211.8044,-298.6235,320.9489
118.0199,-138.0816,-242.3118,352.1723
-356.3384,415.8278,-234.7034,-132.6599
9.3871,-213.3604,-43.6182,85.815
2.3245,55.7375,-300.8939,482.3133
-342.9482,281.6844,-468.617,458.931
328.3685,182.0009,-78.0994,352.0228
-446.5247,-124.2418,496.706,-88.6045
-229.6903,-370.4097,-441.7589,30.8459
-259.3966,-53.0152,286.2747,-62.0475
-93.7851,-170.0452,-277.047,268.2185
-82.4192,-241.4876,283.2412,-61.7404
441.1449,51.7494,311.5745,-262.5979
-132.3902,-258.5642,-167.0205,443.8091
219.6776,-429.2591,376.6489,230.4998
-48.8354,54.5085,298.7147,-42.3968
-260.9358,-8.5998,173.8749,380.7563
-466.285,-496.5413,414.8287,-431.7
-182.3239,284.6778,-74.1453,-98.472
369.3912,20.0907,-351.3461,3.5529
-0.2818,20.8367,-312.2184,-477.1964
271.3587,-455.4298,109.6684,-258.4878
364.5131,143.3385,-229.325,279.7301
328.7663,417.7751,-13.1358,188.7118
-485.2149,231.6103,-435.3013,-269.3382
-48.0518,38.0439,-90.6761,140.6491
-264.1981,157.9256,29.9692,-41.4845
-388.2781,150.6175,-270.3456,465.9493
90.7003,-425.6666,-342.3854,357.5156
323.9568,499.0237,-89.1083,376.3532
-496.4023,-285.7329,-270.5726,286.0333
-357.1411,-285.4434,-492.081,477.3018
432.3934,99.6323,346.0768,379.292
-99.6502,-395.5949,-196.9395,-100.6495
-136.711,-120.0124,398.6233,-148.3387
-53.402,281.519,349.2585,322.6715
41.872,363.1146,432.9421,331.9593
342.4401,-301.9673,-139.9991,-92.1932
220.2016,25.7388,-424.3,-109.5766
-428.9154,-294.7856,219.4697,-293.7278
-130.8493,-92.564,-490.8957,-278.4185
-493.901,-54.6579,216.995,-286.1494
488.014,-457.2586,419.3231,-356.3779
426.46,54.5605,-381.2762,270.1313
-270.3353,297.2146,456.4255,207.6922
145.4708,-445.3287,376.9803,-411.7405
12.2334,-384.6,-454.9425,68.6142
143.8378,-185.8695,-484.2263,88.4086
-32.5306,452.5519,-370.6087,-329.2719
500.073,-488.4588,35.2936,-68.8084
261.8043,479.386,-205.2974,-27.7569
-38.6369,-40.6194,-484.2315,-250.7572
-444.1415,-479.1731,-435.7631,-36.6371
132.8865,-334.6031,-3.6061,-410.8116
165.5983,-111.4422,340.8217,-59.1778
-378.6917,-306.5303,-457.5593,-317.6222
113.9994,-243.5278,-195.4757,-445.3647
-444.0169,4.2738,-164.4477,-127.9784
-279.6849,274.98,-45.0625,431.3293
283.1883,104.998,402.8202,274.4902
-216.7049,-370.2422,489.9063,-421.5443
-27.931,-294.2806,-476.5273,144.597
-335.4933,341.7777,217.1891,488.0436
-68.3907,-156.7896,30.8049,235.0896
202.5382,-344.9525,432.5446,-488.1635
348.3221,234.3524,-42.5922,203.6339
-345.7583,132.306,498.6059,-393.1157
-436.1925,-69.5402,121.618,219.7514
-218.9405,176.6318,-329.3512,495.9319
-7.0578,-411.5113,412.9427,-290.4738
255.8149,-154.0201,416.4793,-78.8743
340.7406,-161.7351,91.4984,326.1638
220.9017,391.9726,39.4224,-296.3863
277.5651,-24.6283,177.6006,-358.0456
-339.2122,-490.1115,-43.7929,-65.7056
-389.8162,-251.4313,-477.0068,-83.2908
-346.8831,14.5279,-347.4142,460.1854
-113.7566,185.703,-181.3539,407.6288
328.8547,-409.1434,392.1061,134.9096
-463.6636,455.2827,-380.2518,343.5131
138.7589,-85.9244,67.919,-477.3114
-65.0556,310.6405,-296.5693,69.7925
-403.9812,174.0588,170.3076,-464.7773
163.4703,139.9332,-8.8436,386.2817
-231.6912,-243.4785,-432.8865,-278.3507
144.7778,-53.8501,500.1965,457.8175
-230.3128,-115.2738,249.6571,487.6625
13.574,312.2405,221.0101,-77.6176
-365.2907,38.4825,298.4587,-492.4118
29.665,-456.8248,236.3707,269.221
-196.3023,65.8941,-440.7617,186.1906
-142.1844,-44.1922,499.0696,-231.3968
-423.9306,-202.9347,312.8925,461.6173
-401.6472,128.2195,94.5651,-282.3625
-210.3552,342.4441,-394.181,-94.5035
-237.5571,-413.8967,-16.4134,288.4108
370.3533,179.206,28.3912,178.026
27.1576,-388.8999,493.4257,-188.9254
166.972,-465.0987,-403.9796,415.8593
189.2328,217.2202,-462.0581,81.7896
348.8707,351.1379,-42.8515,-496.5553
-263.5925,-241.4047,342.6669,95.4723
360.5886,36.7678,-88.0976,480.1058
37.4484,-9.9624,-486.5557,-217.9418
321.4231,82.2146,100.856,47.1325
304.676,78.4612,-56.9016,432.6211
-51.5811,-146.7222,-389.0245,-274.0161
65.4372,-178.423,-123.7438,-71.8493
333.1241,-338.876,14.5498,-237.6329
-406.8186,332.9012,-291.2984,1.7601
-28.4507,-383.7977,-269.7555,-458.7767
482.2597,231.8571,449.3558,264.669
431.6425,-25.0577,314.8688,412.0189
468.2697,391.8518,19.7667,-458.7353
3.5893,-5.8539,-413.5251,439.783
220.7704,176.578,178.563,-194.9422
195.4433,428.4388,234.6466,450.3704
378.1124,259.3639,-52.4142,-407.366
180.2916,195.9042,231.902,-290.9987
302.9307,317.8807,188.2181,-161.3174
-449.5374,-200.7031,-384.3827,304.014
-221.7444,-175.7062,370.3457,-299.801
444.4438,-420.661,414.829,146.6392
270.2961,-370.0782,338.9746,90.4881
-142.446,-242.9419,-216.3916,-419.0352
-436.5401,494.2044,-129.885,201.136
365.1046,-438.7491,150.2092,-247.3765
337.6517,-380.4728,-397.5742,-83.3784
461.7534,393.5232,468.7049,391.4119
-296.1263,-233.1465,281.0956,15.9342
285.9992,327.7502,-35.6366,71.3109
-466.8936,-207.2736,494.6576,218.2295
-65.5104,192.9094,221.0474,115.3857
293.5079,252.4601,422.4411,428.711
43.3266,53.1595,335.2381,364.9067
-222.6938,406.1766,462.1824,66.4874
150.0688,84.4301,432.9868,35.6776
371.485,392.3826,-205.269,319.2908
293.6575,-444.4793,-115.4524,-468.4733
342.5146,-334.1185,-414.2202,238.8287
-155.4581,-257.4756,-9.3979,404.6972
-398.1687,70.7535,358.8633,315.6659
-299.6611,256.5361,213.6707,453.8625
-109.8852,-18.0559,-295.5334,-488.5366
-262.275,-290.2355,244.1412,-49.4931
365.4716,494.8632,332.3477,259.7524
-153.6736,290.7131,118.4476,251.7798
-172.3244,-435.6987,28.6491,187.2095
302.3571,346.4502,262.6137,236.0921
-95.782,156.8765,241.9337,43.0361
-307.4669,159.8151,-323.9846,-156.4982
487.6842,122.8267,-381.5283,155.5848
229.5245,-422.5889,183.1836,-32.6343
125.6131,-192.7744,44.8497,448.7376
284.1293,29.7025,-10.4887,281.7108
322.5914,-384.8881,480.9724,-168.0439
-264.77,428.3284,92.1424,-86.6243
-186.3948,383.8224,171.9801,337.1474
186.252,-266.0714,133.9204,102.0193
-68.8784,411.7453,-469.271,-371.9123
-221.2599,359.5492,39.9194,68.08
-374.9118,-342.4741,145.7446,-189.5538
480.32,203.0348,449.5407,-183.7636
-63.8447,128.296,-121.5925,-414.9569
-349.707,-182.8317,-33.0065,-487.0606
-101.2284,372.5672,-176.7982,-126.6958
355.1885,-462.5903,-84.8685,-391.8961
-385.2767,490.8891,-378.4305,411.7395
385.4229,-334.4649,256.4503,-264.2419
-131.2612,451.3585,-133.3197,193.8323
-211.5782,242.5876,-488.7123,-287.5937
-127.8678,-183.3193,49.3,-104.1594
100.6005,199.6051,-435.273,-175.1639
303.8835,193.7888,-165.441,156.9237
389.4487,174.9664,388.6545,-111.7816
-66.3678,-469.9688,-356.4155,353.063
-394.0945,-497.3057,499.2431,-288.9378
-253.6045,-429.0311,-179.0503,-497.4524
324.5535,-248.1338,116.946,179.7044
-188.5122,-457.792,494.1349,4.3853
362.6606,273.5614,-485.4197,-383.1385
144.1568,-497.3831,-454.068,-33.0666
-153.0523,-389.4713,-470.2482,124.9952
339.3865,407.3501,327.1713,-281.0393
244.7589,13.15,9.1006,102.7777
-186.8982,494.5785,-24.17,307.2487
-199.9527,-84.8521,-195.3803,413.2785
-64.2148,240.8472,-272.7886,15.0727
36.6128,-342.0106,295.9377,-412.636
368.2827,115.4698,166.0452,-106.6516
-11.1544,266.589,425.8004,-193.0144
-124.0545,231.8619,-309.2057,321.6658
102.8659,-343.9722,131.0372,428.0744
105.8483,-481.3189,-112.5025,63.0531
-377.74,339.1082,-51.9126,236.4039
97.8149,467.9616,290.365,52.026
252.9373,-487.8641,367.7998,-153.9624
-35.5568,245.8677,-187.7447,-233.9588
-275.632,-336.4508,6.0611,357.1584
-58.882,-132.9464,287.1267,-344.6191
128.3133,186.7986,423.2905,360.1634
-326.098,-465.4667,-358.8123,-238.9233
-49.9995,-367.2924,383.2555,-415.1189
-372.3225,371.9712,158.8602,-427.7607
-420.2308,368.9826,-169.6688,380.578
-261.6585,-260.538,-205.3755,425.991
138.9168,-383.2308,-293.668,-32.9942
-325.3951,-22.865,-170.5358,254.3724
-418.9471,425.8158,49.0273,-80.8892
-85.4117,-453.8747,447.3782,-494.1522
-306.5328,-205.4034,-98.9378,-135.3486
212.8072,328.4877,251.7095,-467.0092
468.8576,20.7965,152.5863,441.8493
-253.9906,366.8561,-128.2848,145.3984
-420.8046,-422.8392,-345.5184,-264.7934
323.7851,-494.605,178.3106,285.5006
219.1021,148.307,-184.1589,-368.0867
249.4986,-334.9512,-292.9841,-210.9386
-248.9948,296.2526,-439.9894,51.0402
-115.6598,138.2217,166.8327,226.6262
251.5002,-188.4927,461.7427,333.5962
189.3262,380.2206,-35.7916,-60.5421
434.4012,270.752,464.952,-32.0776
92.7829,209.6151,36.169,-352.7019
399.9675,298.757,154.1424,-360.6873
-275.8651,-101.0615,276.2481,356.5165
115.6418,11.7567,205.3136,-460.3697
297.3103,168.5421,-52.4471,-53.1559
-46.1897,272.3917,386.7069,-134.569
66.3757,423.3908,-43.4547,26.3683
420.294,327.4328,167.467,-235.7951
238.6735,-495.9662,-358.3819,-409.561
-222.3446,346.3329,244.6561,-456.8995
-316.2853,142.0453,-310.2513,-393.7566
-417.3748,-327.0361,-0.4712,-250.2085
283.689,-46.1621,229.0305,-361.5159
-488.109,104.5612,-44.5014,167.725
-352.937,-375.0507,-256.9169,-37.1368
499.2172,79.5856,-410.5507,-461.324
251.9234,-498.4417,-299.2119,-146.1432
-278.97,188.8006,259.6327,-71.7646
-98.9851,25.6686,97.0523,230.8852
-375.7155,-278.0294,-268.1095,114.6481
-132.7004,67.5774,-310.4362,-113.0798
387.8386,332.0829,-292.2947,68.604
-444.7598,-294.0187,441.301,320.9914
-354.4182,148.1466,-257.6363,-369.7202
-69.2272,453.728,69.7648,35.6303
-180.9055,0.6503,32.3286,7.7077
235.819,-71.3583,301.3105,-357.5614
15.1737,147.9489,494.7864,-474.1
-168.8359,129.5852,197.0042,414.6719
18.9635,498.279,391.226,442.0948
361.3086,481.8311,303.8271,198.3288
127.8835,-295.6069,85.451,493.608
-432.5988,-201.9248,-245.6837,-44.4673
-494.4841,-64.6275,275.4843,-312.4154
-269.73,-336.5508,436.2831,-345.4093
-25.4971,333.9114,276.6537,-123.7603
13.7321,-485.734,-125.3948,-322.7749
281.31,377.0505,336.093,148.1657
43.9837,-383.3585,66.1625,483.0677
-227.6807,-292.2041,181.0144,257.7183
-394.5707,315.5414,-295.9305,227.9429
425.7029,-357.2371,-114.7074,62.8007
-165.7579,108.5056,277.56,487.769
314.0662,31.5601,-278.3483,4.9157
-315.4933,210.8213,-39.1629,341.441
-195.3313,299.7286,442.9706,55.2517
-406.9026,402.0042,-69.2738,-469.8671
457.4311,-101.9151,363.7293,-450.433
273.2758,-161.3319,-334.5732,-29.1795
-225.8477,404.1539,224.7176,156.8016
-458.4775,271.2644,249.7745,45.2428
-299.7174,-450.3459,265.037,-195.9674
-247.9372,-172.2356,-111.143,387.2766
-101.2094,-154.2802,-209.1829,-219.9604
-293.2516,225.3407,-403.2229,265.373
-298.1656,-196.0781,280.4407,11.8993
234.5985,48.1917,-205.8891,-35.8651
364.6641,-236.0594,366.4229,-250.9022
-424.5243,-180.7184,-162.9169,-231.6446
-262.1686,417.0272,458.4236,-384.8643
129.6043,-30.3901,-438.5169,-498.9985
406.9658,-4.0076,409.2356,357.8575
-119.653,-232.5749,-445.934,-85.4943
478.7098,75.6516,-93.9603,66.5138
-447.6527,-283.5286,-32.7163,5.4121
134.3418,432.0549,470.6627,192.5916
485.7014,201.3146,-386.1732,-397.4346
-310.0894,381.3445,219.2632,-24.9427
-266.2853,-147.826,-199.7094,489.159
96.803,393.3298,-447.7871,-475.5363
-157.9123,401.2351,-461.3697,195.4723
-86.7442,241.872,280.0695,-33.9565
30.3883,46.2569,-92.4798,-213.715
-264.8816,62.5646,-225.4806,-383.5878
168.4736,462.4839,-25.3196,309.5186
-438.0713,-133.3513,312.7176,189.3614
-27.4117,-354.2957,277.2385,138.4293
-220.5236,-251.3645,55.6134,116.1168
462.3789,-270.6209,68.1757,-404.6309
-124.4316,352.527,-154.4278,243.1204
166.1884,424.2323,-45.8244,-483.4757
425.064,-288.5794,18.9614,-251.8609
18.0848,301.4545,381.1914,-343.9853
-178.0474,358.0781,225.2385,89.7609
-146.9736,32.7657,-180.2762,-334.9804
-467.3838,179.0253,-195.7017,123.7542
11.1664,-96.5624,-160.9758,218.8935
91.4706,-314.6274,-227.4112,-274.116
59.9772,249.6501,388.161,-488.2391
-413.2023,-294.6015,-496.4666,-239.4119
-381.6516,-399.5493,-143.8343,376.0709
219.2005,-236.1522,65.02,84.5564
270.6066,-228.7983,246.6529,-190.1896
156.0388,56.7667,-59.399,378.5708
270.7435,-225.712,0.4612,249.9578
82.9493,-431.1342,-443.6575,224.4329
100.8627,262.5336,240.949,-429.8082
472.8521,-450.7711,-360.9225,-208.0134
-394.4889,-105.5012,-74.1148,454.5639
232.0188,27.5002,493.5982,322.5633
450.3552,-4.1972,353.4736,-163.2303
-363.2804,451.5407,-263.6115,-7.2113
-154.6394,-33.0743,410.9242,-480.8515
57.3319,181.9895,-388.5857,395.9054
96.7824,355.0862,-3.9549,183.1495
-36.5412,312.3734,174.6917,-424.4766
-150.1531,450.2647,-399.9462,-378.2554
207.4443,-484.2106,-54.8365,72.4088
-496.8238,-186.8173,-247.9676,-224.9978
85.4901,-223.7024,454.4049,-331.0621
445.2273,324.1481,-174.0575,373.441
294.8204,-210.9626,-183.136,375.4137
-51.604,-434.7906,-45.9039,158.2412
274.7746,-408.8713,-93.484,109.4736
396.5788,-215.1505,443.0906,-258.1567
-213.2628,-407.6769,86.6765,128.1776
286.2035,381.9887,-381.9662,-50.5647
-385.3635,-238.35,-473.4717,64.9979
243.1647,-299.1057,-283.7128,493.6185
96.871,496.9903,-282.9081,-396.625
-40.3546,392.6177,-277.1995,-21.4925
147.7981,-305.3279,220.2312,-413.623
-100.1089,-122.8162,-467.7051,201.8591
350.9524,-122.2135,-100.451,-301.9829
187.452,427.1168,-5.3999,320.4475
-32.8126,273.9289,-36.6679,-129.4137
-219.0013,10.6761,-311.0912,-157.0597
164.2912,-212.7468,-193.0622,158.696
39.3517,277.0014,79.6642,-478.3189
226.5834,31.5018,-223.7247,-285.8413
108.6737,427.8247,487.8697,44.0398
-212.8857,-276.5286,430.1806,-229.9356
-17.5429,334.3406,184.0207,-484.8507
-291.3554,-108.1515,-335.3386,-153.9988
25.6643,491.7818,164.6886,101.1232
202.4669,-39.6,364.3611,-174.4877
-349.0006,-316.7394,391.4698,42.4443
-200.4882,190.7628,-74.8065,373.1277
79.7891,-467.0154,-409.6834,258.6586
-106.9843,331.4417,-60.8212,-164.0289
61.8233,171.8198,-335.218,-369.5763
-494.9153,-201.5035,-345.6828,310.5941
226.0101,-187.9966,-15.396,124.5156
205.0445,499.9708,-62.9283,-223.9757
498.0781,-162.0092,65.4548,-489.3414
-75.9206,-296.7076,460.4285,62.525
105.0893,-188.8244,338.1103,227.9422
-465.7872,498.607,-464.2376,-207.9196
-469.4273,-162.8859,-21.3221,-363.1441
-254.7259,358.5742,-274.5603,-479.9709
-425.1225,-147.5295,482.6482,438.8113
217.1531,-93.086,191.0831,85.6722
-83.3227,258.1696,-17.1863,352.579
-436.7363,-28.8174,312.9071,-225.6405
33.4128,226.2884,368.876,308.6358
138.9066,-449.3077,160.3056,438.2896
35.8715,-447.2306,-454.0595,-395.7015
-491.3372,181.6889,-285.5927,-121.0655
-48.2993,121.2233,442.7741,453.7706
-329.912,429.173,-200.1126,-74.0726
-186.9853,-5.6823,-239.3812,196.2584
227.917,47.0007,-430.9091,-349.4428
392.7066,295.0213,54.2741,-455.4003
-490.638,165.2226,-422.407,-281.6882
383.2653,-361.145,124.1272,-378.4423
123.7446,-320.3202,-316.5021,-7.0217
232.3025,-198.0751,32.1318,-136.7715
-132.3263,288.8397,360.1517,-3.7995
-13.8283,-323.3849,204.0144,-355.6144
494.4365,77.0227,-43.5501,145.4998
-401.0024,98.6362,-163.948,-142.6552
-154.5519,142.6119,-435.3283,68.5856
226.9081,335.7597,-238.3993,-246.8941
338.8143,-326.7838,348.8211,-7.5895
419.266,-228.11,246.1665,71.7893
422.3761,258.6146,59.4308,81.9711
-425.0173,-491.8181,450.9828,-362.8788
-316.7582,2.3879,166.375,22.667
-57.405,274.0116,-490.4108,-335.0613
-2.985,346.4956,-18.6238,379.5317
318.7618,47.1961,363.0721,-311.92
-122.0346,-135.938,492.2339,374.2584
344.7552,-367.092,-349.2625,-475.1369
322.6688,-45.4452,-284.12,-26.3056
-331.8432,-152.8827,494.3852,-75.0499
486.606,-68.6254,410.1168,118.7687
342.5808,335.9864,392.9409,-86.678
9.5245,-133.3027,-387.2824,-447.9817
234.8294,-20.3256,-456.6914,138.1004
-375.1519,439.3333,36.5799,167.0762
-379.9137,210.5401,176.1988,-83.0206
413.6715,-198.9432,377.2293,125.529
-107.2165,-227.3813,322.7564,465.7745
-15.598,-77.0547,426.7707,-131.2113
-12.8028,164.1331,68.0548,372.3464
-107.9268,390.6814,-177.7794,179.2466
158.8427,-247.1802,-262.7138,214.735
-303.2368,219.9556,-101.2476,-68.623
128.6508,340.463,-411.845,302.0949
496.6325,253.7629,-62.2429,-67.7004
251.7272,-19.6764,28.1991,223.8759
-141.7278,90.5531,-249.006,349.8523
-439.0256,-496.086,428.0431,351.5622
-68.3559,-28.8095,-239.1312,345.9173
-298.26,332.9381,476.6564,4.194
76.4255,481.2779,-378.1113,-288.7125
305.37,-414.2907,15.6476,29.6663
-234.8153,-87.2706,-290.5616,367.4485
482.7761,-198.4971,304.0694,-167.3499
-144.2106,-199.1368,399.7119,-194.9044
-243.3232,-188.6484,348.3523,-77.2838
-102.6042,81.8142,-343.4414,250.4199
368.3861,-312.4727,-380.6419,-42.6616
-42.8156,-412.8616,-119.633,145.9097
-341.2819,-112.5532,221.7129,192.0683
-40.771,-485.6388,-301.0355,-199.796
-446.7941,411.3904,494.6788,-494.7681
397.0134,36.6717,-337.1204,25.9912
410.3275,-268.3995,-408.2769,-283.6441
-370.9185,364.4562,126.0793,-388.0718
-470.5959,-487.2652,-383.6143,-127.9805
205.0887,30.175,-231.4142,261.5661
416.0514,88.3309,496.3751,416.882
485.8563,119.8532,-247.0797,-243.7306
85.6998,288.6964,-327.6644,-475.9106
-152.0207,452.645,-18.7231,403.3027
-319.3789,213.5637,55.6327,260.3774
-164.2561,19.0479,-350.3637,-81.8494
-325.9499,-387.4041,-297.1459,420.1252
275.4692,-207.776,-175.15,120.3183
287.865,-141.625,-95.9619,345.8838
-174.951,312.3345,-451.7327,-136.9368
-19.9273,-273.44,-281.4043,328.0648
3.0171,-77.0625,331.7805,-264.8067
187.5258,-401.7196,8.4332,-246.1706
274.627,245.883,-373.3126,-202.3059
196.3385,-307.5747,338.8899,-225.9587
119.4638,357.7473,65.146,-427.482
-21.6714,-325.6521,319.6084,-209.9504
458.4734,-115.9617,172.5784,319.8267
273.0252,17.5024,156.0092,402.5416
-168.3854,196.3532,483.4268,487.7392
-128.3318,350.6702,111.5883,409.6133
-402.6126,324.9957,-188.9661,271.5
261.0296,-21.8768,185.983,191.9237
347.9476,36.4327,471.1959,197.2367
-53.8769,-98.6846,-287.9575,141.6348
423.3373,-53.9758,129.3968,105.6408
-162.7348,238.4981,-52.7593,-437.2696
46.9439,115.4347,-136.4791,436.0442
173.5963,235.0585,-47.4859,115.3387
242.8896,448.8268,-197.7445,-223.6764
-417.6905,-413.7034,215.2221,-138.2533
-193.0656,-260.5137,-267.0385,231.213
-357.7947,31.4882,86.9086,-417.4391
99.4672,441.7014,-350.5306,441.9395
-263.8067,-95.6505,-113.0095,247.2976
92.7379,167.9598,-475.4178,114.0106
22.8908,-263.1676,-438.4555,280.8059
156.2941,-103.0457,-461.5352,-441.6142
278.5193,17.2606,446.2571,-108.7594
400.0236,123.6416,22.4825,-285.793
99.4571,308.9183,32.2336,294.299
-488.7153,11.4203,-6.2889,228.4165
83.0888,396.3553,-483.8084,339.9432
-32.0587,-25.9629,-445.9209,-177.0415
-320.1534,-293.7681,377.2731,-290.6264
-223.89,374.3257,-147.1412,91.7614
