95.712,380.9227,-219.9308
-121.5937,-119.9735,260.8764
427.676,-163.0058,-428.4092
156.1568,307.6751,351.3421
-493.341,-269.0497,-80.7838
77.0437,488.87,342.9527
279.7917,-171.7719,347.258
-267.279,-258.8517,-357.9477
-465.1179,-126.1691,419.9849
-179.5613,-489.307,344.457
8.1516,410.8659,399.5589
-146.6947,144.2744,-217.5618
-185.1103,132.8194,-166.4923
-403.9914,201.7112,-353.0407
281.4941,338.8162,296.7056
-259.5284,-20.5307,3.047
-225.4904,7.5131,-150.9853
-7.6092,55.0938,-50.0126
-40.3341,-97.797,-362.1576
295.1202,-105.0873,392.1116
247.9905,-18.13,-462.7068
481.4467,-62.1458,351.8931
277.0332,240.1906,-251.7291
387.8683,-166.3749,298.5301
178.5523,-452.8965,-188.5783
-78.4237,-347.3432,156.1686
-52.4412,-352.7458,438.4642
-284.7464,134.5857,93.6435
269.0111,138.6987,104.8355
-364.7779,-181.1819,88.2731
-425.9232,-230.0205,-195.8705
300.8644,443.0755,-463.5661
-23.2553,-347.0161,405.0168
-159.2473,-355.4384,455.4952
312.3244,254.7489,140.3434
-113.1202,478.0701,-36.0861
-234.436,197.9606,253.5508
-39.6486,-321.0265,-136.8139
490.5092,273.5771,-57.8379
482.4347,229.6452,-274.8998
-163.0468,-411.8168,-124.5143
-440.417,487.8225,439.5385
-293.2271,418.9701,-84.5099
-231.8514,-480.5419,-407.775
-303.4065,183.0824,-420.2899
26.237,-464.1994,-297.2367
491.1759,-343.7793,-68.7834
-442.415,-41.5529,366.8155
-29.2786,181.5562,22.435
-221.6591,274.569,396.1241
451.9155,-152.7179,94.1589
485.158,-300.8824,177.8315
363.2617,-382.4797,-356.2451
-238.2477,-245.9181,-332.5829
-158.0834,-81.1759,485.9319
51.4359,464.4182,131.3365
-385.7351,345.27,-421.1964
393.0911,2.4677,-236.3631
190.6076,-17.6445,-163.7048
-23.2886,-394.4533,-285.8666
-54.9478,-152.8951,37.1742
106.071,-141.9935,-315.7152
-12.26,296.7572,-126.6258
426.7963,-188.6571,11.0873
250.576,-488.9096,-320.8885
-462.0865,277.3373,-48.6292
-71.0797,-377.2918,-395.1047
215.444,394.8253,-129.0327
459.4584,-91.8795,-172.6838
-380.7985,404.95,396.4153
45.4256,-347.7348,296.1158
-374.7676,-229.0715,-400.8335
-14.7429,-303.5202,-111.0271
-308.2393,427.7275,-355.3864
166.5235,286.6794,-389.5858
-90.172,359.1968,308.6713
-357.7461,281.0798,-168.7517
223.0792,381.4864,61.6857
249.6329,329.3837,459.8793
-142.9833,156.7116,-9.8512
212.0007,-109.8674,104.6168
327.6263,-22.1538,212.8263
-161.4874,119.5441,217.1365
320.8418,126.1302,141.6687
85.6661,269.5248,-270.3546
-360.348,-53.2844,-279.5694
-20.1595,162.1914,-278.4019
-390.6563,149.6432,-43.0498
450.9086,-251.2115,-196.8699
489.5612,319.1929,452.2253
345.3282,425.8351,-16.1819
176.2555,-323.7322,-13.3968
168.9805,-322.0825,-405.2715
164.1046,216.0035,398.3539
-370.4819,184.4567,-158.1175
-469.1127,-292.1698,321.507
-71.75,-171.5229,265.1948
-188.4233,-478.3292,151.4599
-370.6057,-136.3508,103.0683
-78.7014,133.6675,-152.9007
-240.5611,-110.967,-436.8862
-202.3594,-489.6676,-229.681
262.8384,140.397,-77.0022
32.4851,22.1401,217.3139
-204.8724,-177.5668,-105.3966
-154.2328,-412.4924,-112.8178
137.7644,-10.6978,-458.5069
187.8572,413.9072,-363.9002
-235.1868,432.178,-257.8464
260.6336,-276.8383,70.4948
330.4659,-327.3689,-80.4651
12.6063,223.1481,-297.8444
-209.6307,3.5599,-466.2453
-189.0906,-69.353,242.3292
22.8003,-439.8228,296.1891
-358.4324,-241.3419,-67.2656
257.3217,-217.2307,460.6274
-485.537,435.0361,196.1882
328.3948,349.2773,434.5511
-177.0325,78.0364,230.9074
119.8566,470.8753,-313.664
428.6751,215.8716,418.5729
-281.4368,-243.5961,-326.4594
484.4431,-200.7379,125.2223
-403.5859,458.4652,-346.1327
384.2959,135.2966,444.1623
-101.8207,458.8948,-294.7104
-318.7677,175.0284,-141.6762
-417.6208,-495.509,-98.3618
-434.5078,341.3,365.7229
-366.6392,-20.6671,-184.4966
-197.8629,-369.6378,-387.9182
-361.6211,195.2805,-60.5055
44.7979,-132.1435,133.8684
499.1019,16.6484,437.1345
219.1913,30.1017,-449.6637
-235.6216,443.867,-201.9006
-339.8034,-491.5397,-491.9001
345.0364,132.1322,466.2847
-418.7581,-442.0845,205.5948
61.7323,-108.2449,65.6463
198.9046,122.3282,302.7984
-225.5417,-250.0356,-438.6155
330.0497,305.6618,162.6419
-236.2629,438.3152,-113.6888
405.972,212.7968,-107.0478
356.3433,196.8691,-78.6439
-64.5244,151.1599,-181.3504
90.4714,-408.5864,-115.0949
-442.8871,-112.5853,388.3759
-366.5611,-372.8506,-22.4402
-320.8516,-195.4381,223.5078
-341.6688,194.4253,176.0804
-296.4399,-483.024,-280.9994
-378.5483,-17.8408,79.2235
-32.8663,-308.7509,-177.2616
-106.9968,-404.2012,93.6884
-234.4258,-199.5168,393.986
323.6986,-268.1194,-384.0945
-425.2004,239.8513,-53.4899
214.0551,375.3113,217.9139
-28.1382,-17.3348,247.4553
216.1412,-453.6852,302.7736
326.7773,194.3565,-423.0172
-220.1679,-32.9447,158.9556
-461.1319,-472.3138,-395.5815
-399.4606,-409.1217,136.1358
-377.5192,329.3437,-253.4356
93.7277,266.7658,477.5487
346.42,-415.7401,383.9313
-153.5651,299.5708,-332.6498
-9.5865,256.7981,-91.7686
-368.5061,-52.6522,211.1374
274.7271,287.5899,404.3463
48.7626,197.9668,-26.9285
-165.7863,-90.1454,-253.0881
263.4986,-382.4686,46.7073
471.4179,-84.5988,-216.7951
397.733,432.3722,-313.5525
-380.3211,-260.313,30.6674
420.0678,22.3729,380.7887
77.4221,116.9238,-164.972
486.2631,321.9666,160.6937
329.2748,-259.5819,-207.2176
-377.1224,-31.5599,88.1844
-333.3196,261.49,348.7967
-95.3584,-201.172,272.6352
277.9006,338.4697,-46.5989
-23.8933,391.4966,-447.7137
-396.0614,412.3557,-422.5021
407.0144,-346.4585,-119.9743
-410.9208,-88.0634,423.3502
222.0618,-432.6646,-116.2458
-190.4428,-210.559,-101.4053
-183.7618,-132.8659,-42.3076
-318.5714,304.2151,365.7767
-179.7842,-11.6968,8.9182
-396.5784,-417.5514,-478.7779
-190.7625,-467.041,310.0937
-120.9807,-122.2658,113.3459
-236.7435,-107.1528,-310.162
-27.6003,-35.5901,-108.951
-379.4929,-11.1749,200.3718
71.6751,-308.4956,-292.2107
-45.6067,-261.3609,367.3807
30.686,100.1418,-111.421
-485.8255,320.4274,-259.2334
-377.8636,311.445,-54.1616
349.7824,373.8681,89.8138
177.1765,324.4249,342.3748
66.0519,42.6592,-439.2158
-429.7111,-384.3761,15.4723
438.7963,-427.8077,-462.5634
398.3239,-245.5657,76.2769
-159.2518,390.0028,396.206
-471.5363,110.2703,436.59
-155.1805,386.091,-424.9496
-390.5143,272.7313,20.4657
-160.1344,285.5895,418.8414
370.4857,-375.0559,-150.7794
-38.677,-187.1363,236.1756
-374.138,304.2863,-218.2584
-204.199,-237.5687,118.5013
156.8005,-483.9948,-377.9947
313.0882,396.9268,247.3948
-482.1379,-186.1735,152.8635
91.2111,-466.3328,-428.0783
-227.5173,-128.5459,418.118
-53.2365,-496.7916,-285.9251
406.2625,483.0319,-234.6289
-485.6787,17.5161,-260.1714
235.9018,424.6089,-461.2846
240.3213,-489.86,153.7333
-106.1335,-277.3813,496.3224
-374.9526,-445.3724,165.4095
-24.7305,325.2948,64.0014
-424.7633,-102.2571,40.9749
0.4361,306.6861,-365.0695
-367.8725,207.5309,-186.8866
146.8688,409.8367,496.373
-479.7406,394.6255,-465.4465
141.0005,217.3809,-125.7688
20.537,295.137,164.3679
-262.0783,339.7119,409.7429
144.3457,429.3341,336.191
-309.0241,-210.1756,249.3972
-439.0819,-22.4853,81.6493
-387.9864,-273.355,-214.1979
412.8178,-269.435,27.4393
-96.6375,194.0491,-39.2621
320.0302,276.4959,-310.9455
241.3181,112.1,430.2874
-262.1881,-245.7257,174.5395
7.9658,307.8549,-247.7208
-102.2189,494.0857,129.0668
113.7631,-306.149,493.9186
194.0967,14.3174,402.4441
-372.1237,309.1426,324.847
-76.118,71.9718,239.4156
257.3596,40.8388,-176.6697
14.2491,319.9536,209.5271
181.5026,-379.084,267.1722
-87.111,107.2967,118.3882
-462.6355,134.5166,394.8022
-487.3082,-383.7379,276.9734
-16.3145,-39.2812,-192.2162
349.6228,256.9717,-236.077
336.8919,152.6624,-482.8613
-348.1306,81.2868,449.5613
-217.8548,496.9046,404.5679
223.0593,-131.6316,-60.5682
-415.0171,26.7455,-290.5543
-11.9806,-266.1736,-31.5317
282.6521,-7.7029,379.6206
-367.2742,-2.4051,285.9559
205.9505,250.5299,-94.2445
-383.8367,2.5283,-248.618
172.711,58.6941,-192.2434
230.6217,475.2386,409.0891
-436.9698,270.8607,388.3341
249.2779,209.4584,-40.0629
72.1274,237.3082,-257.8265
472.7598,438.5453,-157.3933
97.9097,35.652,-158.5624
-58.4766,-64.2946,462.5556
107.9085,49.8438,113.025
-408.2509,-169.082,-386.6042
249.3603,435.8664,417.6829
162.548,-234.4568,-333.6217
-381.3892,129.0266,126.7005
345.6415,354.7982,499.8053
-142.6823,32.6877,493.8152
-289.934,-446.8765,-479.4434
58.4896,166.6412,-189.537
165.0962,337.5424,123.659
-436.4678,24.6545,254.9041
-344.681,-44.544,-0.1175
384.8506,-243.8023,203.2296
7.5111,-323.7744,-239.4012
88.1751,240.9772,-237.2099
77.6849,-30.5439,428.606
-236.099,424.7363,-88.0323
180.4739,242.3906,-159.7161
-261.3786,-229.9329,286.485
254.0495,111.4742,497.8376
-124.2567,-190.1869,-267.8016
497.5956,227.2824,405.1104
-258.3395,32.3453,470.9959
-229.9682,62.113,37.3288
-238.7492,208.523,396.5602
496.2294,290.1589,314.5696
-105.6714,333.5705,164.9014
133.3457,-146.4573,214.6275
-279.553,434.2651,-135.296
267.1213,481.6542,-211.4632
328.1525,-34.8431,-51.7872
304.7438,295.391,-85.5528
164.9739,-480.4119,367.1548
147.4764,347.0239,-12.7512
458.3901,320.3814,-35.1077
305.1128,311.5441,281.8582
-302.2879,-411.3496,-347.2847
124.9817,294.5873,339.9049
-468.3809,57.8028,-357.625
41.3584,-246.9361,394.1557
-26.1359,383.7342,18.5364
285.0166,-417.3001,268.4148
161.0077,-200.6059,21.6443
-7.254,-125.6038,-352.6346
156.3327,-409.7681,-92.3898
-81.7834,132.803,-216.4748
88.4368,447.8264,354.6274
-256.0732,-287.5315,277.164
383.7219,417.7075,303.9684
-385.0222,-220.6412,271.4031
-20.4193,-427.3273,-193.2238
-136.2873,-494.5512,-486.887
141.6597,209.9895,-34.2431
163.8944,-163.8398,-394.7464
-180.8465,8.713,427.5878
212.401,403.9784,340.91
42.2726,188.5788,306.4123
472.3463,195.0447,-349.0413
-466.2999,-83.7723,-238.6024
-103.206,-226.3424,-320.7938
117.6892,-168.2526,-88.4241
456.5136,425.4566,-488.3217
-135.3543,-312.2031,169.3085
29.5069,-343.8446,-215.1894
421.0646,470.4455,377.3143
470.6045,-348.6229,-267.4391
-441.0269,-66.8597,-477.0191
82.9416,-31.4701,67.0479
-459.069,-368.738,108.2992
432.3498,-50.5579,245.3244
369.1064,56.5467,-114.7098
66.7659,-35.2237,-320.9297
273.4653,-441.069,435.4174
-243.0393,-92.5351,-212.3531
-27.4638,-103.4435,31.8649
307.4268,-143.9965,-107.061
456.7398,327.0671,233.2956
247.4443,-92.8241,461.9917
-300.753,-248.2206,418.5177
-81.7742,192.0165,-282.8242
203.6953,375.5964,-277.5972
-421.797,209.8474,-164.2985
-140.2087,254.6869,263.0481
471.1112,268.6266,246.9738
-494.8613,-456.0158,335.7064
-380.7305,-157.6211,184.4897
28.2995,-417.7398,-4.7557
-86.5863,308.58,-401.4915
-237.3696,166.8397,75.7707
-136.8531,204.1787,-208.3504
101.2188,-295.539,211.5911
-283.533,-333.6675,422.425
-472.4123,218.9349,487.9135
-80.6883,432.7911,408.523
123.8403,-273.337,435.5009
22.1141,467.6573,472.8923
-294.1205,217.5754,26.3319
290.3786,195.1033,-304.6146
-284.2801,256.8789,319.6759
445.1146,-481.0664,112.3914
368.0068,395.1611,-0.1944
-356.8843,186.5745,247.4294
197.83,485.4802,-210.2932
-88.3927,-4.315,128.885
311.4389,272.7351,-155.3917
-138.5864,9.0188,-251.7285
-64.6816,78.7638,-404.9487
101.1588,430.389,-11.5403
288.8408,445.101,-171.4906
244.194,209.4136,282.1786
-466.467,274.5066,-63.2811
0.5701,387.9251,-135.8248
-58.7291,299.4636,-241.0517
30.0799,281.8068,-380.3615
-181.1896,-312.7552,-479.6722
-147.072,-154.8014,68.9505
-96.1876,-422.26,421.0019
-2.5251,-375.342,-64.713
-149.642,292.7268,-308.418
-223.3811,178.6292,38.8671
134.2183,-390.2001,-266.8774
-443.2656,311.0166,167.0775
-47.5388,-151.5373,351.1162
332.3809,128.0103,-305.6944
66.3746,-47.5708,130.5045
-308.2699,-268.0839,330.6936
27.0864,459.4074,7.8334
182.9008,-302.1292,-286.4358
-464.7478,270.8273,-408.7528
-109.1656,101.571,109.6154
407.772,367.6753,444.7645
-258.5788,72.4692,-104.5482
-236.1243,-460.5325,480.6315
147.2054,-497.2364,385.3149
-149.5966,-308.9509,42.0283
354.9822,-90.1164,273.6201
352.9443,-138.1257,-269.6684
-364.1034,286.4142,426.812
-223.1829,148.7952,168.5738
197.3215,-256.1334,-240.0406
62.1698,334.2605,-317.4436
-249.4209,89.7405,-75.4093
-160.8869,380.3513,-94.2433
-436.9963,-311.3783,0.1505
383.0685,289.2145,195.1778
451.0371,-166.5659,-257.1086
-215.1363,-279.2623,-323.8252
191.2479,158.2485,293.2296
494.9901,-438.8319,-218.2984
93.5923,440.0241,-319.3451
458.6172,291.5897,38.2515
-118.364,-249.8031,-120.4404
-18.0263,-360.7569,-354.0851
60.6754,107.2074,182.2726
489.3714,-454.3866,227.5237
281.3252,-93.552,28.969
235.8768,95.7229,-360.86
214.7435,-284.8777,-186.5807
-42.7842,338.8,-462.5528
-81.7341,-479.6804,419.7827
460.5477,140.3348,-56.0497
251.0644,-390.7796,390.1206
427.851,-15.6987,197.4866
278.6635,264.5054,-113.0971
234.5371,-174.916,-64.2374
-143.4608,467.5636,-295.6125
392.6044,312.766,125.57
42.9781,-115.8398,117.3274
22.4209,-176.2351,-366.3478
307.9259,-103.891,408.222
417.1681,-479.8697,289.412
-438.5682,255.8969,54.4506
96.3709,-426.1705,349.6633
-391.9954,240.9317,338.0602
212.0794,-305.7042,-223.3079
229.9343,118.4745,-217.6324
-484.2348,5.9266,-66.0806
-22.4257,-274.919,31.9954
38.53,-30.9982,137.9345
-223.5442,247.6525,-155.5378
487.4791,-375.2037,35.0216
-213.2356,80.0545,-314.4565
194.5717,102.8336,400.5081
-242.2949,223.7039,-54.797
-66.8624,-472.9764,465.5694
378.4207,11.2325,321.1568
232.1198,-428.8693,104.412
-160.9439,-292.3182,173.4216
-363.3006,-275.9433,5.3132
-423.8556,467.3423,-187.0379
-460.0919,228.4609,-358.706
-216.3369,-370.5103,-375.4236
456.0251,-51.6687,355.3711
-382.1916,150.4207,188.0676
111.3085,302.91,246.6635
-148.5914,-404.3769,-458.928
-80.5656,-394.2971,174.8368
-356.6993,-33.5881,159.1827
-351.9771,464.0081,288.7745
-212.57,-489.7843,-365.9264
-64.8123,311.0572,352.5381
315.4169,320.3312,-400.3829
166.7588,471.3169,-63.7519
365.5762,-360.1279,294.0026
109.6142,349.3098,96.659
459.2941,280.3379,-443.6887
-47.4411,369.1723,194.8878
215.4814,402.1132,-313.6564
-355.2016,194.4795,57.5489
-60.666,-73.3926,-476.6792
-152.5965,-373.9837,-93.7702
474.0475,200.9333,387.0114
259.6677,-453.217,90.4704
-361.5783,204.4725,107.4806
-143.2768,498.1176,-391.6318
339.8995,2.2511,97.8942
-192.7121,415.8047,-222.7665
56.7861,51.7725,110.9927
-166.1295,341.2696,-44.9515
32.6468,-269.867,-12.2664
338.9351,-381.2215,473.8524
442.2337,470.0849,-498.8814
-293.8269,-128.4358,63.7006
-375.7966,-489.2927,247.3202
-20.2497,168.0355,-301.6075
-426.831,-396.5696,-186.7578
385.2011,224.0961,-388.9435
14.2093,307.2866,125.4517
326.4178,7.529,162.041
-200.1096,-333.2039,-455.5998
-394.2124,-478.7797,-256.0967
189.4527,-29.9946,362.5198
319.4317,300.0376,-483.5126
-3.022,472.607,-91.7778
258.5888,-120.8073,481.6583
-151.7534,401.1609,165.8633
408.6759,-154.9799,430.6354
-259.1175,363.5264,19.4444
-330.8296,-473.7584,332.986
-314.8593,-255.2992,332.3189
213.6125,-82.3192,-359.533
-142.0164,451.9663,-115.4311
62.9832,374.483,416.4162
482.436,-164.4367,138.0645
-21.6745,303.1846,-377.4978
409.4627,485.9902,-467.217
-28.4288,476.9812,336.802
399.1598,-187.3105,-141.9218
-288.9425,-55.7903,4.6309
105.8327,102.2177,179.2598
-323.5103,230.6126,-43.2632
-374.5257,147.0881,9.1225
-143.2858,25.8486,365.5691
212.1065,-401.73,97.2311
-438.0952,61.4251,107.3657
-393.367,-499.9472,360.6425
-402.3448,280.6714,-294.5452
-286.1305,315.3142,156.959
126.0966,9.9934,-348.8892
-431.5287,243.0502,52.7831
-335.6831,-254.8099,208.6014
31.751,393.6787,-29.804
445.5276,24.7679,-77.2887
357.5552,-366.3663,420.4955
127.2112,-190.5062,459.1644
-30.8934,-496.7081,316.3923
-170.8943,424.6535,-235.0166
223.1202,218.824,-295.7994
-359.1562,247.6235,-89.66
128.1094,-84.2138,218.648
-295.9179,-352.4644,-119.5057
156.8471,330.317,113.2584
392.2241,367.3024,-280.8084
-73.6009,-107.2415,293.3404
-432.1601,-12.7323,-247.5476
109.8053,317.4268,-39.1158
475.3547,-57.2931,39.1782
154.9332,407.8512,-423.3426
324.3742,-376.5982,168.899
443.1042,-427.1193,-210.9287
26.1236,381.016,458.3226
273.9253,31.7411,264.5942
295.6954,-309.8979,255.8862
-463.146,-387.126,174.5843
189.6366,-276.4084,353.1502
405.966,2.6113,199.9024
-469.7149,-346.0879,480.555
175.7142,-79.878,288.1194
-270.9763,328.2559,-433.3483
-9.0838,-464.9527,331.9518
-3.7639,83.236,-146.4733
-235.7398,137.5291,-209.2035
-224.6819,-212.2278,-210.9946
100.5485,371.3027,-245.2067
-121.043,57.3935,-395.8368
-373.6543,433.9855,-422.5327
-392.5329,-244.3794,-219.4971
-71.6523,-499.9123,-370.1038
487.7295,-29.7054,-400.8194
278.7898,202.6537,459.6553
-304.198,457.0177,-409.5233
416.047,245.3663,-220.2375
207.9409,64.0466,-471.0422
94.9314,17.4202,201.033
479.1149,406.3183,303.5328
-86.7106,-382.9684,-242.3054
-454.0813,114.0119,421.602
-172.9225,310.3382,385.4846
64.022,79.3587,-270.5402
368.6855,-126.8183,-230.4314
64.6694,-310.9708,271.7881
-356.0703,407.6138,-264.1823
329.129,309.4711,-435.9284
-162.2397,467.0015,248.2483
215.0367,-464.9435,389.1583
365.2639,-216.2525,143.8621
263.3089,-6.0934,428.5417
-326.1699,-458.8706,431.9392
465.6063,102.8561,-68.3014
370.3395,406.7075,482.5876
-355.846,438.6615,-444.4547
110.9865,121.4061,-418.2657
-321.5097,473.911,306.5679
196.723,-376.4893,335.9908
23.4518,189.9894,426.8577
-5.7137,398.7943,-408.6579
306.9552,189.5061,-297.3589
-327.6207,310.4135,-309.4996
-63.8033,-485.4201,156.3062
159.9357,146.5155,343.5624
-149.6332,74.8855,-4.7258
-163.3527,-442.1479,-182.7437
195.004,-497.2591,-45.7644
119.4609,-259.4196,305.6763
452.5075,47.3632,-423.3255
313.2896,481.0165,408.7867
89.6966,-414.1888,65.099
-479.4145,-262.1218,-33.5713
-199.7736,-80.4757,-130.9321
246.8026,-167.5002,-125.7721
281.5347,-412.6448,-268.9721
146.4589,3.8447,228.0344
260.0344,-467.8029,-362.6601
-299.9689,230.3476,283.7775
401.8192,-54.9507,-275.9246
-7.5375,-431.1585,346.7655
270.3724,84.498,-98.6731
-23.0298,-189.7648,-169.4671
224.4631,67.0487,67.8604
-241.5478,-7.3543,-7.7723
-207.5745,-36.0592,-74.2917
-189.9835,8.0325,-294.3629
-182.5051,-90.5316,331.6091
396.85,194.5797,189.9086
-91.9373,398.7275,-245.7793
343.5823,-236.7752,345.1036
-260.4341,195.8997,-324.5806
11.3357,-110.5969,364.272
-55.7944,-183.3498,-210.3625
-19.3773,-465.4097,141.79
288.1532,-219.6699,402.5417
-483.2622,125.4696,302.8768
-30.7969,307.8052,366.7818
-70.3511,-468.8058,191.5232
98.8958,-24.8009,143.3219
-146.8714,76.4717,-357.1326
255.8394,93.8292,-481.7343
107.4462,-404.9993,441.6781
-113.9396,-27.8607,211.7111
-372.8746,-17.8965,28.1893
-123.0147,309.6897,71.8739
-356.6066,-92.1524,104.8485
232.3282,-385.7106,176.0249
56.9215,465.4145,264.7551
-24.3329,-440.9254,124.4156
116.7564,266.536,-112.4959
-392.0578,163.9436,455.4927
193.4124,382.6626,-292.4257
-151.7038,-2.1126,29.1511
-446.5064,-331.5624,135.2147
-143.1998,446.4693,215.744
167.0922,-261.0654,-88.9439
-465.8478,-395.4044,-430.7489
248.7559,470.7705,-298.7225
11.4688,-100.1529,-155.1668
499.5532,-46.0779,307.3561
356.5809,-129.9882,-185.0131
-8.2392,-211.0442,-352.0469
449.0929,330.1123,-414.2798
276.7816,-192.9118,-47.322
263.2083,150.9739,-203.283
-25.3119,-119.3642,-471.0029
31.3113,457.4016,269.2374
-179.8643,99.5554,-257.7856
-331.1826,-243.9903,75.5112
-338.6421,-30.5116,-318.8094
-352.5664,-486.787,-433.6191
-4.9696,247.6211,12.1515
280.8902,-457.6697,-395.6317
349.6808,-341.6467,-68.5004
-306.713,293.3683,340.1484
95.7839,342.1594,451.3118
-333.5956,-497.8266,489.6258
249.4623,-140.6068,153.4851
142.1095,53.0787,-308.3018
438.6041,442.9423,-79.5479
476.7454,-121.893,-462.7061
168.8023,421.4909,-429.071
458.2786,425.0414,-32.3099
60.2731,336.7578,-335.3975
-82.0414,377.0375,-241.689
146.2865,412.6981,-460.973
-358.8653,-471.5438,-284.9852
492.6218,412.3819,-472.5719
457.9746,-279.6769,-143.4649
308.5802,-107.5194,372.4136
210.8225,-155.0915,190.7434
37.0076,116.6196,-185.8546
140.117,388.0946,-287.4554
331.9046,421.5225,465.0632
379.6034,155.256,198.9254
-277.1589,-183.3942,108.8785
-114.8035,349.4709,428.5919
45.461,-228.6801,-352.9103
-15.514,-468.1191,-65.2936
-321.2489,30.5711,110.102
30.4957,-418.466,-354.415
39.2658,277.2059,193.8695
-201.5586,-315.2303,-76.2369
-296.3943,-148.4142,-446.9942
444.5909,269.88,18.4808
-73.2166,-48.3607,-265.1426
-205.9176,440.828,-466.8661
-120.4621,217.4449,154.148
268.5523,-176.8415,-205.7419
-151.7444,-215.5387,-67.5085
-486.417,-95.2758,-42.9714
132.8774,105.477,311.4515
102.1333,-27.0266,-205.765
-395.0754,-499.7452,-175.0022
-378.6909,-370.4122,373.7428
-300.7383,-308.5596,1.1873
-493.0761,-235.141,-46.8252
-16.8175,-281.8401,313.0969
469.3249,365.1948,-129.0038
288.9103,-0.8671,-305.9948
366.9632,25.5716,-113.0073
-291.6845,-84.503,-457.5892
237.2445,-165.6383,274.6753
-486.4499,-354.248,-477.6306
-171.0576,-489.4012,-174.218
-475.4425,19.6827,-32.3842
-315.1166,64.4843,-401.7769
-204.5077,492.7948,-49.0417
409.7419,221.469,-104.9517
-203.0028,279.4411,224.5057
-247.8162,67.6014,-11.3435
-457.2052,-313.4851,-27.2931
-293.3174,48.1844,117.0265
500.3779,260.3902,464.8603
-142.8696,-314.3937,-227.0242
-283.6944,-72.3474,-136.3995
25.8636,-219.7038,-243.4417
-350.543,316.0512,-415.9654
29.5025,-185.8858,423.3668
-286.9588,-293.3412,-301.2389
316.2446,-312.52,360.2808
26.569,-463.4296,37.1883
-3.4546,29.8546,63.3455
281.0402,106.2229,-238.3499
268.2826,492.7996,220.0664
439.3967,-268.805,108.3207
277.1589,399.9524,-53.9555
-347.3713,311.5426,114.8945
-227.4603,105.3729,425.5023
-130.4883,354.0406,140.5657
222.7593,115.7158,89.2444
183.4518,-243.5906,392.5452
-209.4714,-370.1872,399.9728
-412.5188,-398.5591,430.0212
-374.7103,-120.3724,395.8055
186.3186,473.8583,-122.7728
173.4113,272.0546,438.8469
54.9167,326.8675,318.859
486.0766,39.8132,324.7889
-230.9476,-194.2635,-299.2918
-149.7247,102.8084,-413.6449
