423.4202,353.9984
-401.0584,-250.269
299.6366,223.3594
103.2693,217.9288
458.5333,222.0669
-90.2736,-62.8968
252.9327,-452.8409
-186.5144,432.2291
427.4875,264.4322
447.3865,-424.3547
-159.097,-407.4582
372.6144,-271.095
-333.4655,223.1393
-460.8785,281.7967
87.3,187.8557
179.3012,-40.9751
333.2561,-237.7757
-148.6137,499.453
-163.3732,-373.4795
322.7837,360.1629
-249.0306,0.1764
-447.4111,447.0157
-178.2442,429.9495
-244.8831,-250.5622
-303.1114,164.9553
-227.5097,237.2295
290.4153,4.5493
-187.5145,47.1556
342.3798,2.161
65.9699,-366.8419
116.6526,106.9188
-320.7752,-57.7836
466.8591,371.3066
-301.2472,-86.222
295.629,-256.5563
-495.2172,-12.8072
401.1622,-261.9525
-12.7636,55.8291
165.2571,-286.258
-324.8544,-204.3263
-99.5076,-479.2322
307.2755,-300.2851
115.9261,-358.8336
494.5047,113.2654
466.8872,448.176
213.1184,44.1635
411.6785,-294.4389
74.3302,-430.1331
291.0946,-344.9692
-344.3579,-414.0538
408.1145,-175.9583
-196.0092,-211.2134
-240.6072,-180.5543
-78.8083,217.7563
22.5923,-278.9652
203.2201,406.1176
-159.2812,-203.9258
48.8226,-217.9324
-134.9081,362.2369
315.624,194.4152
-120.5203,281.4769
-5.5197,241.9405
-375.3422,359.9821
320.2884,143.0941
422.1258,321.5759
214.2565,418.1043
-351.2963,-185.3861
-377.0505,-52.7743
-73.7473,461.1868
140.2972,-167.0788
33.0634,-493.4228
-135.5039,-203.3239
383.84,498.8751
-467.9744,-9.5924
415.7473,423.446
48.8395,412.851
338.2518,150.8988
420.5573,159.3936
75.8905,226.9193
285.8669,-29.5465
103.8111,-187.2343
-123.0177,-367.5821
-297.6225,-186.5013
-374.5376,-444.3177
149.8915,-357.9284
-94.2921,-71.0529
301.7763,247.8697
-138.249,94.6665
351.2859,474.4108
28.9416,-195.7729
318.2629,113.5837
98.3689,436.3453
372.4319,-476.4412
-10.4912,447.9283
320.3206,332.4134
-182.5145,-455.1664
-412.2327,79.9837
-30.7265,19.2972
-73.521,110.7896
-40.1728,-463.7876
183.9241,-1.0113
360.0823,407.046
-180.06,343.2463
375.2059,-118.5385
-157.3098,196.1422
160.3614,213.9211
-16.0189,-45.473
-169.3361,-264.2123
-283.6495,113.8836
-243.6038,314.5711
-294.2377,410.9584
-306.6945,-168.3448
-95.9702,-164.7266
-79.5201,-411.5389
-63.6907,-231.3531
368.5205,-73.2936
-235.6216,-267.1782
461.2663,131.2932
-188.7285,-349.1101
-7.5128,446.7173
-373.7701,12.3602
140.2435,335.6249
-451.3981,251.1473
-347.8755,370.1696
376.5353,-499.7032
65.7611,-5.9142
-412.193,52.1994
278.8757,137.5166
-291.1515,-482.0968
296.5972,495.7688
23.6592,174.489
226.1037,137.3436
87.0242,362.1655
-160.9055,-207.4629
-486.4684,482.0507
161.789,92.2136
316.1418,-286.7191
-27.7077,23.8052
154.1392,-127.5723
46.5215,187.1302
-304.4417,198.5495
406.4378,437.9775
113.3112,20.3362
-330.0996,467.0089
-26.9285,-59.944
-176.2746,-176.7682
487.1909,59.0457
-494.3259,240.6567
169.2409,192.7335
-432.1096,-496.6656
-34.7637,461.3964
-184.4118,194.2098
133.1695,-34.8639
186.7644,125.2184
432.5971,7.9661
438.156,70.4979
-55.3055,375.1016
92.6425,235.2194
-11.2656,-172.5064
-477.2214,-215.509
470.1375,-214.3689
215.8393,-271.1127
-410.3716,174.1135
-418.0006,434.8774
185.5728,-480.0117
429.2367,472.4912
75.6993,-65.8108
18.5458,-212.3646
289.1471,347.9999
110.264,405.0735
481.5576,-90.3645
-305.3976,-69.4225
-230.0949,-373.418
-206.0828,153.431
431.1923,381.0152
-118.6285,210.3792
5.3036,132.23
450.533,-143.1206
-411.1058,-152.8147
-140.9882,-132.4736
-356.6468,435.9783
-30.5487,225.3853
320.0694,59.3227
114.0256,-418.0258
-19.6529,424.2418
-35.637,481.8903
2.4568,-92.8158
191.8928,-89.3961
178.9294,62.6517
-493.1191,-451.9314
-6.358,-435.8827
-112.2766,-253.2209
-320.3054,-112.3123
57.6505,-190.9162
363.585,333.8831
-8.8603,-474.1499
249.13,-48.8042
205.0818,310.5294
-55.8509,256.2218
338.2868,-477.4755
-475.5834,357.9684
-243.6624,-72.3472
476.5596,463.0118
274.9821,-105.8927
256.742,-488.7748
-307.5019,156.1671
-297.4261,153.9992
-403.0578,324.0176
394.0096,-468.1642
12.4488,-329.9294
-220.0712,257.1328
232.644,-366.1153
17.4664,-481.4587
-263.5058,-438.7867
-314.0369,-310.8814
464.736,454.8654
-460.4942,-55.4049
-485.6559,314.5138
156.1505,243.4768
192.2575,493.1784
336.8516,-90.9603
-380.4157,2.8999
-472.1609,-212.9161
-67.8051,-458.6166
-357.1524,53.1148
135.9728,-203.5472
311.7389,-339.2911
-179.333,-396.9326
-22.2685,39.1788
-489.3653,409.2504
-96.549,-219.8668
331.9059,-35.0687
301.7781,-460.313
178.4249,482.1922
-144.7045,389.4638
-307.8942,399.7703
375.6271,154.496
-107.5905,344.0522
-158.3128,373.2988
196.6183,348.386
-330.2619,-264.2225
112.8719,396.2121
-247.6096,-14.7126
264.2002,-366.298
218.2557,250.3738
-433.7779,299.4148
-77.0018,-10.6674
-291.4526,-158.1806
-324.4094,133.5956
-92.46,-423.7727
-402.4298,182.9013
-469.1495,377.478
280.7681,-1.2794
247.6437,13.884
-343.8117,450.0381
95.8195,270.7852
182.123,-95.6145
-110.586,-240.9939
-138.0964,-57.9597
-163.5271,-265.5102
-104.1095,189.4797
125.1462,118.6688
-62.8207,-427.4541
28.4969,138.451
475.4916,-483.9776
-61.5509,-76.3603
-375.3068,413.2012
197.1896,483.5425
-37.4872,-11.6827
-89.0087,410.8571
221.7881,-378.3906
-295.4488,164.3016
-80.8415,291.8061
200.5118,-416.8947
221.0234,327.156
358.2781,499.8802
161.2165,370.5194
-149.9955,-278.6825
56.4982,-335.9855
-323.1559,171.5468
-139.2748,318.4658
139.3239,-8.8544
-190.9569,347.0169
-332.3269,-206.3982
3.1005,82.3731
-469.4115,-158.4877
-104.6294,-13.0712
32.9142,210.5556
380.2054,117.9473
-466.0748,-32.6883
338.7101,297.8255
-314.6201,-323.4341
312.176,-177.4991
473.1586,211.8035
470.273,444.7436
-203.4952,-414.9426
63.5706,-348.0677
-475.6188,-37.6061
-185.8048,225.6058
-16.2085,62.9818
142.6915,-301.6774
-120.7507,-429.911
-139.5665,135.5308
-234.3775,-137.4169
229.0346,-325.9627
-143.7119,441.7355
360.0943,-163.8024
52.0053,-498.1832
418.0142,140.7256
379.2325,-415.7374
-379.9954,11.961
198.2785,137.9
361.5755,-156.318
46.1278,367.7088
-455.5384,-492.629
-124.3586,34.9276
301.2101,-152.5671
-251.18,450.2692
-197.4248,-486.9265
-43.1148,-118.453
-469.5294,-246.8061
197.9506,-69.4934
192.3999,-166.0014
2.7962,-329.4337
-55.2994,200.931
-68.8384,-283.0853
-306.8075,-159.8285
376.4514,390.3857
-195.3086,282.2735
-55.1002,-248.5446
-226.6907,-283.2827
450.8574,353.7851
149.8181,86.6215
-187.5705,-426.138
-282.2024,467.5118
254.382,114.3642
-492.0357,259.3514
150.4015,-60.0467
423.2839,-184.6101
-435.4393,-156.3367
341.2219,284.9222
-43.6903,-185.7671
421.928,-278.6449
-381.4556,79.4583
321.7314,409.1431
115.5317,280.3644
350.2244,-163.8455
395.8436,-88.7941
-222.6681,-451.12
-203.7442,53.5991
237.7108,-383.9136
-269.6475,-364.1379
98.1696,-49.7255
-74.1256,-137.7185
-64.6518,94.9915
173.5828,-295.3996
223.9259,201.0108
218.4685,-394.6185
-131.9682,-447.3675
-63.7251,130.3111
350.4557,-192.7586
-99.0144,-414.936
-427.1241,421.2035
305.5926,-460.9703
255.584,-88.3347
-14.4687,238.0128
-359.6706,-390.3005
-163.9599,-468.6517
275.177,-325.3099
331.3535,19.1436
-114.6466,-237.6262
-230.5485,-303.9364
-467.8678,266.3876
-113.9718,199.4043
-117.8364,-52.9683
113.9048,109.8768
297.0601,418.4342
417.9259,-303.0529
-295.7956,-127.2747
-205.6926,-443.9627
331.9362,431.7573
-257.0548,153.1822
297.816,-309.1706
-444.517,-84.3678
298.6839,204.1262
-202.3732,237.6935
405.52,-326.9876
-67.235,437.6499
-309.0199,253.0102
-396.8141,3.6507
-128.7408,268.7665
-145.486,-451.1345
395.1786,-219.6366
154.7077,-31.7333
-188.5287,264.3731
63.0435,-171.0076
107.7438,203.0093
128.9649,-440.9986
233.4157,9.7306
-471.2556,470.7307
246.7613,133.2612
-178.9134,-85.8759
-14.4787,-221.0429
266.8041,386.8902
-38.8348,367.4873
-66.6331,109.8916
-219.5229,-81.3964
-257.5764,-330.1727
-421.4137,155.8256
-222.1961,191.4024
-187.5018,482.9119
474.9828,42.3104
273.0093,177.69
475.1457,158.059
245.6151,-410.7396
409.6559,280.8999
127.8458,164.9419
-478.6526,-368.1967
-345.3295,-253.2037
184.2419,372.6086
35.3461,212.481
80.079,-189.753
500.4596,-425.1408
346.9534,-302.1893
317.8978,-136.3927
-112.8578,406.9396
481.2801,9.6009
-265.5312,106.0588
162.8983,90.1152
231.0985,-128.3511
-21.8463,-83.718
-400.7635,-179.354
436.6734,-388.209
111.1987,-474.0223
-196.9746,429.5839
398.4436,-37.9688
244.2501,112.5183
496.2938,-345.714
-245.1714,-111.44
-201.8737,333.2647
316.6427,387.1671
167.968,146.4536
349.3517,298.3122
393.804,-363.4613
215.7446,-68.5978
-462.5056,-169.9441
-116.4522,132.1811
90.1103,321.0856
149.0463,-102.6304
-364.0679,-499.1276
443.2982,441.687
64.359,-62.8297
27.3492,-396.809
331.792,-499.5013
126.1355,97.2025
-85.2286,454.2517
259.8875,-236.412
-453.3479,218.9436
-46.4344,297.2095
-372.215,-111.6362
-191.7527,209.6733
78.1104,-344.2689
26.5965,-39.7208
444.2289,-188.1948
95.5067,281.7449
-331.2837,-387.0043
-122.4774,498.9986
-220.5584,408.6764
-359.3563,376.7171
379.9563,-336.8027
-98.9848,-236.108
-317.4241,-137.1132
-418.3034,298.3862
255.1998,-335.8547
234.6706,-321.1745
-89.279,-372.1254
-453.2585,-347.7779
-74.1076,-499.6125
-297.0533,-23.6995
-64.1657,32.2547
-103.1265,-459.3996
-479.7612,-376.4931
483.6716,9.9667
76.1732,316.8385
8.458,-297.0752
-201.722,-205.6385
14.3138,87.5681
-404.8264,-35.6693
-39.5339,358.5591
354.7999,-345.8026
211.5276,-431.5875
-236.2485,-69.5196
-456.3333,-289.6423
469.8817,96.1503
-15.9838,-263.8943
-199.0909,-299.0373
-142.5708,-333.7338
431.4825,293.4348
5.5518,29.1589
-279.2021,-289.2384
50.1907,-154.8406
212.4337,-394.0353
209.6335,-465.3446
34.8349,-380.7294
-347.2804,-390.8586
463.936,292.6705
-221.0817,211.7443
-37.9922,-12.2638
-314.9956,290.9558
106.3416,242.2836
-186.0071,-461.2984
-483.8251,238.8931
-435.581,336.1156
25.6487,371.4972
-43.9564,-160.4435
16.3133,162.9837
190.4135,-448.2505
-408.5582,-438.5671
-471.3673,-144.1884
18.7379,321.2209
413.5308,75.3604
447.3293,319.173
231.8514,226.9452
11.4866,168.7345
245.843,410.1001
-386.6353,-1.6959
2.7884,-85.6631
-187.7304,80.6251
356.8009,-360.886
-407.6723,212.8325
-353.7264,135.6033
-238.8312,-379.8067
-467.5748,-222.7476
326.9285,-315.5126
428.8211,-311.6946
379.3836,-401.0933
-444.4492,455.9398
250.3301,87.7228
390.3295,-67.9441
-325.3744,-340.546
-237.131,44.8288
244.4447,-320.7556
-94.5962,373.7389
-377.9287,-29.7539
-473.3673,-107.3922
-199.8435,116.8704
478.5361,-125.7946
469.7133,264.1602
-373.4513,455.5304
413.3865,-189.7255
-194.2957,366.3985
-88.2777,98.9497
401.9183,192.2858
22.6666,-332.6885
298.8412,-153.688
-348.3033,-247.932
452.7378,463.2867
129.6481,456.4968
-336.0355,-222.8871
352.8126,162.2047
-215.9754,-139.6316
124.2891,238.6265
46.4089,-305.9362
-440.1184,-110.6335
255.3346,275.7918
-461.6997,287.2117
259.7169,-314.7096
241.7481,460.2843
-76.6031,227.002
-208.7253,-373.4796
335.15,222.0563
-422.1612,-244.1337
-41.8515,305.7518
63.9087,-350.0088
101.3829,-289.0444
-369.3958,498.2618
220.61,-90.1042
143.7022,-233.3349
18.9237,-254.2643
-453.6252,203.5967
443.2823,54.7112
195.0698,-214.2765
-17.0118,-438.2386
-214.3934,-156.5384
-416.5452,373.4786
54.4277,-63.3296
-176.9396,28.366
33.3758,494.1469
47.8559,412.5872
22.0825,-332.5941
81.6197,460.0393
276.3388,291.1922
-111.666,476.6121
-476.6499,241.1496
341.5032,-60.1774
479.393,475.5259
-114.1639,87.283
217.7257,-35.9096
78.6788,-455.413
-226.1386,-96.9768
-461.929,-255.3323
-232.5792,107.8256
-306.3024,184.4011
-261.4793,-109.087
94.458,305.4895
340.1405,-17.0968
262.7615,100.3842
78.2355,17.4411
-406.6009,-442.0555
296.2636,14.1523
-112.4023,-96.3624
-12.1809,36.4234
143.2601,335.1331
-144.8241,-146.1344
71.8916,242.9862
197.6769,21.124
-253.088,99.8902
187.5403,-74.8069
407.888,-361.1238
-163.5432,46.7253
476.7169,284.1033
-7.8518,494.9406
59.7613,-294.3683
363.3051,477.4797
-461.386,426.1929
387.7269,210.1151
-146.9595,411.7077
13.5219,-391.7367
21.7983,293.4275
-399.4596,-241.0677
-308.7849,467.0795
-339.5037,-236.7914
-47.8147,-392.4182
385.1318,-278.6622
293.0314,461.4116
45.2327,298.409
-493.9927,488.0261
-111.7226,466.6518
-25.3267,-305.531
345.2238,-440.8565
-241.3005,-213.9546
119.9887,279.6487
-355.7601,-252.7106
480.742,142.5154
402.892,75.379
-468.3117,-481.7132
-111.6233,-158.546
-316.5876,228.3187
-238.4364,-161.3117
-239.912,-302.567
-215.8225,-336.1381
-283.7612,450.4675
87.7424,364.8786
24.3291,-134.4885
-271.7241,-451.4652
-415.7915,253.3871
-441.8274,-390.5537
156.2776,362.9756
445.8471,455.5492
294.5814,406.0069
-83.1426,286.9872
-336.4374,410.0744
-349.9707,112.9269
-493.3523,-11.6763
-53.3279,311.1368
-298.6869,403.9919
1.5592,261.9452
12.3655,-449.2469
120.8241,447.0732
-456.4368,-440.6134
-435.5137,314.7663
397.9032,436.9751
235.2129,82.4178
-63.5894,28.2462
492.6077,-171.7206
189.9104,29.856
-211.0475,233.8755
-100.1327,393.2443
339.3027,366.6815
72.0207,276.7048
-347.9339,425.5062
403.0046,7.9452
459.7921,-138.8126
59.4639,145.9322
414.069,359.373
372.4703,-487.996
362.2198,119.307
349.6803,-35.6939
59.9747,-238.6161
-5.514,-362.4407
-35.948,361.4303
-379.0468,-17.0713
-468.8587,-286.9328
111.2602,305.129
136.3024,227.258
468.5034,-27.1783
17.3247,169.6873
187.6136,325.7232
211.3559,-171.8403
-31.7006,-23.6635
325.1588,-422.4627
-71.8612,91.4435
232.405,-315.3345
-418.8542,-220.3909
-197.1485,-6.7175
-465.1205,-303.5162
-230.698,-77.004
-368.2723,-237.6413
356.2383,-346.0432
486.635,-344.2356
-489.2725,367.3751
-483.3414,-103.5673
-196.6404,210.8284
-342.7298,-120.469
241.878,348.4976
437.4676,-117.8539
-482.5284,128.7807
-304.0891,-428.7661
-11.521,319.3587
-313.1293,326.7565
102.5417,383.8499
105.3783,-343.9161
-12.0434,-422.1556
293.0112,-315.8806
-97.5688,-305.758
-471.6306,308.5845
198.4017,-88.3086
99.5676,398.7597
-433.4114,-294.6658
185.3444,391.1499
280.7423,474.7326
94.0176,-215.9024
-372.5042,-92.0478
-387.2425,16.1904
478.2525,-140.4697
-121.398,135.3212
106.6404,-264.6243
-25.3236,128.1382
32.5779,-16.5729
269.2152,-312.5155
-333.7114,347.9125
229.537,161.1075
225.1626,-121.5299
357.3433,336.2494
422.4213,-11.0712
303.7689,394.512
135.9636,238.3662
96.3932,340.0303
-311.7256,335.1443
94.8643,317.2348
177.8816,290.8029
-167.8642,-29.1044
202.8633,235.8482
48.6514,278.7726
-232.1747,-364.6071
53.3949,229.97
420.0139,459.0551
285.0205,296.4131
-393.2118,105.0687
216.181,-328.6225
465.338,58.5613
-369.0964,-489.29
143.7595,-322.7804
-180.1173,-60.6571
-395.3356,-418.8424
362.2531,-167.1789
402.9108,-62.6014
193.8711,482.0943
-297.7671,-280.7527
-138.1175,-232.4134
90.0341,-450.6537
-154.2779,-194.2572
306.5293,-130.6082
499.0201,-5.078
-361.9547,-496.6927
257.5928,-184.3369
499.7201,96.6719
389.8211,-24.5584
-351.0953,-12.123
325.6461,-69.8006
-36.6038,101.7382
-246.8482,73.8423
66.7621,427.6638
-193.1286,-66.8381
388.5657,-443.3085
-388.6583,489.527
201.5676,321.5782
492.9555,319.2815
-12.7502,444.0172
-378.307,46.3293
491.0127,-360.4179
378.7582,252.9981
-214.0258,-157.6921
-142.9365,-477.2021
-110.4245,333.1611
-411.3613,-447.4698
-235.689,-469.6
-6.7366,-44.5259
253.5566,135.2256
-356.2398,354.656
469.4823,211.9697
135.487,-499.1985
328.7356,415.3093
379.149,36.0183
-177.7603,267.9766
-388.4026,-388.6789
36.552,175.329
-130.0052,113.4111
350.5178,300.4604
-245.0026,-478.317
286.1481,44.5976
-380.9878,388.3211
492.6579,196.3435
-372.1992,-396.3062
423.4572,189.8817
-298.5345,-131.048
149.1234,-336.6912
54.217,488.5903
129.5482,-16.6277
-472.0985,167.0784
-476.1763,267.7355
438.5691,-419.346
-117.7844,-251.7619
457.624,-349.0631
-118.6215,-126.3252
-497.5155,-161.5031
306.4072,353.3492
-495.899,-138.1016
-457.5891,-449.6507
159.4531,-97.8895
-214.2504,-271.5011
227.8041,-228.6721
28.0926,466.8887
-11.0895,254.6231
243.0567,-135.9534
180.4627,-340.8685
-337.9774,-363.7112
-138.2726,-394.0737
-315.6806,161.2745
97.9655,437.1305
158.6277,433.5217
455.2763,-363.8136
-171.6178,-406.1283
279.133,4.1223
350.0539,244.6815
419.8634,-407.5352
339.6854,-344.3169
34.0272,-424.7498
-16.9457,273.3605
4.2799,-418.174
297.2934,-456.551
-190.478,499.4716
-146.5209,33.6704
-493.2314,-200.9369
-185.5282,-219.8
-288.5095,-173.909
239.5849,245.0177
368.6741,19.7328
130.9154,-234.5345
27.0055,2.352
280.896,-128.7696
135.8637,-12.7152
-420.9635,-164.9584
-192.7304,259.0454
-90.3551,-61.661
-250.8015,355.6892
28.5706,332.7412
-293.1547,264.6229
281.4874,463.9955
-100.5012,-69.8962
-107.0018,100.7466
-466.4146,-375.1821
-87.0788,-212.7157
474.2972,50.6906
-325.8043,-486.3443
-367.7994,-462.0487
279.3188,470.5509
-467.0408,-56.4276
78.5589,360.0133
-301.0291,208.1473
393.3686,-464.22
343.7871,-170.5859
321.3819,15.4273
-87.2164,-83.5089
250.8376,-156.5661
280.5316,-221.4095
-318.9821,-153.2685
-306.1992,166.8797
386.1841,6.177
-462.8181,-102.8544
17.9386,287.9921
-132.3571,100.1278
62.7226,-412.535
458.7678,-14.078
-364.8197,62.665
141.3261,424.386
-13.2718,255.6803
161.618,90.8833
183.0843,-148.7266
-58.3589,281.5628
239.3061,-308.85
276.5337,363.4655
-405.0005,492.1368
-40.9963,-157.8623
-334.4095,323.9644
224.6301,380.2721
499.2883,-361.3854
65.7342,-462.2102
-349.1766,-403.2104
-463.9771,-327.3877
-230.1219,-256.5838
-373.4055,-169.3113
-104.4512,-249.5399
457.5327,435.3808
341.7614,-375.6946
-249.2583,310.5942
-296.6331,455.9661
-376.6132,463.0328
385.6739,182.4048
-163.5481,49.7846
-382.7454,-382.6964
185.2804,-430.062
-50.05,-459.9525
-370.8933,276.2759
278.9722,169.8412
-384.6677,-120.131
232.9679,-102.7492
448.1306,-308.8665
415.4485,-306.524
463.6427,-301.0947
-254.2762,215.2631
-43.9334,12.6016
478.355,-343.0292
80.5307,392.8104
-302.3612,-390.6006
377.6775,-368.0663
248.856,-166.7447
-289.1607,54.262
-278.0564,-211.3339
264.3854,-494.4626
-486.2751,-392.5824
162.5096,-287.9808
-224.1784,46.7784
275.5437,268.2255
-198.8123,149.7456
150.3275,11.3194
101.7806,232.786
-386.0828,424.8185
-346.2097,22.0238
97.0218,-415.7297
43.9928,346.2026
-469.6683,478.6504
-491.0851,-454.4711
-174.1842,420.005
-336.743,-173.7049
23.4949,-178.7466
323.9382,81.7266
414.4457,240.9197
86.6821,109.2192
148.964,-49.5125
-119.8866,-50.666
341.8835,-266.775
-80.4869,313.2236
496.7956,485.8689
230.5044,220.6622
467.3611,492.6036
-448.9122,367.6324
313.5313,-499.3606
253.8354,470.5385
130.7262,-414.2911
-131.2228,334.2248
134.1954,-10.7594
243.7628,0.0392
-228.1578,-16.1596
311.7081,-78.1056
481.5232,-173.7585
-375.5522,-67.2823
321.731,-156.4339
-265.1935,-247.7282
261.6612,-121.5235
-456.1524,357.0647
401.987,321.4427
-136.5735,-452.8918
5.7918,-113.3959
-409.1148,320.0054
-366.7136,-150.8762
-154.1673,400.5181
20.1152,307.5159
-332.5805,-390.4456
-92.2444,-321.153
-170.8702,-25.8046
498.6647,-381.8652
454.9921,-453.5442
399.787,36.4679
11.1371,-214.6032
-2.9623,319.907
84.0742,-102.4401
452.4731,-433.0017
498.0898,53.5018
239.4627,-342.9524
-123.1772,269.4735
410.0883,275.5104
-421.0049,373.5921
-460.1091,-53.4519
427.5582,-244.5875
-79.8866,-363.995
318.3592,120.9973
-81.271,-128.9949
99.0868,-131.7642
-264.3548,-412.5837
93.412,-444.1326
-103.4152,-192.7594
281.7555,336.8158
256.1583,61.2942
492.8174,148.4324
-18.1285,-14.4264
-1.4305,-178.854
-72.0386,455.0741
-444.5106,-381.7128
115.0914,165.3525
-170.0116,379.2202
-379.3328,-496.2315
301.8192,-203.9299
307.3536,-407.4647
-83.0833,-193.3642
383.935,-126.5713
277.7167,289.4467
20.5248,273.9646
459.6807,-230.3917
-253.431,217.9195
-326.3595,130.114
254.7716,-227.5562
-493.5117,-392.5401
-330.6809,184.2794
174.4926,182.926
402.7198,342.8412
-65.4775,-297.4783
-357.6787,345.4124
-120.2028,-434.5041
-421.8545,-267.8637
-42.8829,-316.8665
-201.7117,3.4519
-347.9602,-452.4384
400.643,-498.768
-395.8121,-474.4897
117.9586,148.5607
-435.5465,4.4518
-389.0598,130.5231
-330.3789,-280.6545
457.5928,263.3339
-22.4736,-498.0035
-358.7748,-478.4368
-306.3897,-18.2398
397.3217,101.6807
-471.2615,332.7402
-426.3806,358.8303
-288.8598,-383.1391
-41.3614,258.6373
-273.0538,51.9713
-109.9019,-147.8323
486.0761,-471.7405
36.8598,283.8766
-109.9601,-143.4823
185.9723,38.694
-403.3958,-298.4386
469.1406,30.8063
440.5329,187.4266
10.444,-230.4486
381.9152,-285.8973
288.3158,231.8369
277.3641,441.8072
-300.2636,-181.4136
-94.3618,108.0067
-110.945,-431.5051
273.0603,-318.2227
-344.8529,-6.634
444.5041,416.0027
-113.952,415.9976
359.1464,374.0301
471.8818,66.2718
166.5536,30.3824
-65.1891,-38.5247
440.0736,436.7733
-42.8408,-415.8865
478.6836,-389.218
-272.2067,361.2957
-86.8455,202.5682
-218.218,80.4594
-352.9575,-321.2612
-291.8607,-444.153
102.0514,64.661
494.1164,-324.7715
314.8091,103.4774
354.1795,477.9676
227.4817,-303.7785
-24.1498,-119.9458
-435.5769,-10.7159
-13.2105,53.2215
-170.5869,199.5843
-168.2678,99.4123
175.6498,493.0938
352.4403,-157.5045
-451.7915,383.7471
-235.5694,454.1439
377.3172,50.5228
198.5434,188.2666
224.5054,447.7127
148.6125,-195.8764
496.485,213.5791
440.7776,-28.6779
80.9478,164.2327
254.2321,-360.5039
465.4536,109.6216
46.6286,340.0741
435.1791,-77.6573
-137.6126,375.4769
159.5773,312.7453
-461.7862,-473.4493
87.6441,-187.1664
68.5325,-149.2928
189.2211,-254.2275
404.036,-324.1493
-200.7657,-288.0195
-157.707,117.8333
412.0017,486.0689
-495.4428,-129.3394
-409.2451,31.9052
-91.1963,45.4604
-37.9527,-8.9948
-340.8905,483.168
52.406,496.5058
315.7187,353.1509
-224.5231,-476.8548
-60.7051,329.7971
-32.0532,193.4512
127.6067,-477.8502
-262.1503,357.5907
-349.7307,-254.7298
127.9725,294.1153
331.1912,-394.1164
127.0747,-385.7407
-433.2544,-225.1478
37.58,-69.6134
-423.8932,383.1424
-188.4751,154.3876
-126.6122,-285.1246
307.3834,287.7448
218.547,-161.4019
-393.9939,46.6332
425.6699,-466.3522
385.0991,283.4233
-281.6772,-241.6792
447.1054,293.6147
372.5064,131.0131
-444.5103,160.0208
13.2208,-238.4754
46.3556,-146.3395
